,iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,population,population_density,median_age
53139,FJI,Oceania,Fiji,2020-03-16,,,,,902899.0,49.562,28.6
53140,FJI,Oceania,Fiji,2020-03-17,,,,,902899.0,49.562,28.6
53141,FJI,Oceania,Fiji,2020-03-18,,,,,902899.0,49.562,28.6
53142,FJI,Oceania,Fiji,2020-03-19,1.0,1.0,,,902899.0,49.562,28.6
53143,FJI,Oceania,Fiji,2020-03-20,1.0,0.0,,,902899.0,49.562,28.6
53144,FJI,Oceania,Fiji,2020-03-21,1.0,0.0,,,902899.0,49.562,28.6
53145,FJI,Oceania,Fiji,2020-03-22,2.0,1.0,,,902899.0,49.562,28.6
53146,FJI,Oceania,Fiji,2020-03-23,3.0,1.0,,,902899.0,49.562,28.6
53147,FJI,Oceania,Fiji,2020-03-24,4.0,1.0,,,902899.0,49.562,28.6
53148,FJI,Oceania,Fiji,2020-03-25,5.0,1.0,,,902899.0,49.562,28.6
53149,FJI,Oceania,Fiji,2020-03-26,5.0,0.0,,,902899.0,49.562,28.6
53150,FJI,Oceania,Fiji,2020-03-27,5.0,0.0,,,902899.0,49.562,28.6
53151,FJI,Oceania,Fiji,2020-03-28,5.0,0.0,,,902899.0,49.562,28.6
53152,FJI,Oceania,Fiji,2020-03-29,5.0,0.0,,,902899.0,49.562,28.6
53153,FJI,Oceania,Fiji,2020-03-30,5.0,0.0,,,902899.0,49.562,28.6
53154,FJI,Oceania,Fiji,2020-03-31,5.0,0.0,,,902899.0,49.562,28.6
53155,FJI,Oceania,Fiji,2020-04-01,5.0,0.0,,,902899.0,49.562,28.6
53156,FJI,Oceania,Fiji,2020-04-02,7.0,2.0,,,902899.0,49.562,28.6
53157,FJI,Oceania,Fiji,2020-04-03,7.0,0.0,,,902899.0,49.562,28.6
53158,FJI,Oceania,Fiji,2020-04-04,12.0,5.0,,,902899.0,49.562,28.6
53159,FJI,Oceania,Fiji,2020-04-05,12.0,0.0,,,902899.0,49.562,28.6
53160,FJI,Oceania,Fiji,2020-04-06,14.0,2.0,,,902899.0,49.562,28.6
53161,FJI,Oceania,Fiji,2020-04-07,15.0,1.0,,,902899.0,49.562,28.6
53162,FJI,Oceania,Fiji,2020-04-08,15.0,0.0,,,902899.0,49.562,28.6
53163,FJI,Oceania,Fiji,2020-04-09,15.0,0.0,,,902899.0,49.562,28.6
53164,FJI,Oceania,Fiji,2020-04-10,16.0,1.0,,,902899.0,49.562,28.6
53165,FJI,Oceania,Fiji,2020-04-11,16.0,0.0,,,902899.0,49.562,28.6
53166,FJI,Oceania,Fiji,2020-04-12,16.0,0.0,,,902899.0,49.562,28.6
53167,FJI,Oceania,Fiji,2020-04-13,16.0,0.0,,,902899.0,49.562,28.6
53168,FJI,Oceania,Fiji,2020-04-14,16.0,0.0,,,902899.0,49.562,28.6
53169,FJI,Oceania,Fiji,2020-04-15,16.0,0.0,,,902899.0,49.562,28.6
53170,FJI,Oceania,Fiji,2020-04-16,17.0,1.0,,,902899.0,49.562,28.6
53171,FJI,Oceania,Fiji,2020-04-17,17.0,0.0,,,902899.0,49.562,28.6
53172,FJI,Oceania,Fiji,2020-04-18,17.0,0.0,,,902899.0,49.562,28.6
53173,FJI,Oceania,Fiji,2020-04-19,17.0,0.0,,,902899.0,49.562,28.6
53174,FJI,Oceania,Fiji,2020-04-20,18.0,1.0,,,902899.0,49.562,28.6
53175,FJI,Oceania,Fiji,2020-04-21,18.0,0.0,,,902899.0,49.562,28.6
53176,FJI,Oceania,Fiji,2020-04-22,18.0,0.0,,,902899.0,49.562,28.6
53177,FJI,Oceania,Fiji,2020-04-23,18.0,0.0,,,902899.0,49.562,28.6
53178,FJI,Oceania,Fiji,2020-04-24,18.0,0.0,,,902899.0,49.562,28.6
53179,FJI,Oceania,Fiji,2020-04-25,18.0,0.0,,,902899.0,49.562,28.6
53180,FJI,Oceania,Fiji,2020-04-26,18.0,0.0,,,902899.0,49.562,28.6
53181,FJI,Oceania,Fiji,2020-04-27,18.0,0.0,,,902899.0,49.562,28.6
53182,FJI,Oceania,Fiji,2020-04-28,18.0,0.0,,,902899.0,49.562,28.6
53183,FJI,Oceania,Fiji,2020-04-29,18.0,0.0,,,902899.0,49.562,28.6
53184,FJI,Oceania,Fiji,2020-04-30,18.0,0.0,,,902899.0,49.562,28.6
53185,FJI,Oceania,Fiji,2020-05-01,18.0,0.0,,,902899.0,49.562,28.6
53186,FJI,Oceania,Fiji,2020-05-02,18.0,0.0,,,902899.0,49.562,28.6
53187,FJI,Oceania,Fiji,2020-05-03,18.0,0.0,,,902899.0,49.562,28.6
53188,FJI,Oceania,Fiji,2020-05-04,18.0,0.0,,,902899.0,49.562,28.6
53189,FJI,Oceania,Fiji,2020-05-05,18.0,0.0,,,902899.0,49.562,28.6
53190,FJI,Oceania,Fiji,2020-05-06,18.0,0.0,,,902899.0,49.562,28.6
53191,FJI,Oceania,Fiji,2020-05-07,18.0,0.0,,,902899.0,49.562,28.6
53192,FJI,Oceania,Fiji,2020-05-08,18.0,0.0,,,902899.0,49.562,28.6
53193,FJI,Oceania,Fiji,2020-05-09,18.0,0.0,,,902899.0,49.562,28.6
53194,FJI,Oceania,Fiji,2020-05-10,18.0,0.0,,,902899.0,49.562,28.6
53195,FJI,Oceania,Fiji,2020-05-11,18.0,0.0,,,902899.0,49.562,28.6
53196,FJI,Oceania,Fiji,2020-05-12,18.0,0.0,,,902899.0,49.562,28.6
53197,FJI,Oceania,Fiji,2020-05-13,18.0,0.0,,,902899.0,49.562,28.6
53198,FJI,Oceania,Fiji,2020-05-14,18.0,0.0,,,902899.0,49.562,28.6
53199,FJI,Oceania,Fiji,2020-05-15,18.0,0.0,,,902899.0,49.562,28.6
53200,FJI,Oceania,Fiji,2020-05-16,18.0,0.0,,,902899.0,49.562,28.6
53201,FJI,Oceania,Fiji,2020-05-17,18.0,0.0,,,902899.0,49.562,28.6
53202,FJI,Oceania,Fiji,2020-05-18,18.0,0.0,,,902899.0,49.562,28.6
53203,FJI,Oceania,Fiji,2020-05-19,18.0,0.0,,,902899.0,49.562,28.6
53204,FJI,Oceania,Fiji,2020-05-20,18.0,0.0,,,902899.0,49.562,28.6
53205,FJI,Oceania,Fiji,2020-05-21,18.0,0.0,,,902899.0,49.562,28.6
53206,FJI,Oceania,Fiji,2020-05-22,18.0,0.0,,,902899.0,49.562,28.6
53207,FJI,Oceania,Fiji,2020-05-23,18.0,0.0,,,902899.0,49.562,28.6
53208,FJI,Oceania,Fiji,2020-05-24,18.0,0.0,,,902899.0,49.562,28.6
53209,FJI,Oceania,Fiji,2020-05-25,18.0,0.0,,,902899.0,49.562,28.6
53210,FJI,Oceania,Fiji,2020-05-26,18.0,0.0,,,902899.0,49.562,28.6
53211,FJI,Oceania,Fiji,2020-05-27,18.0,0.0,,,902899.0,49.562,28.6
53212,FJI,Oceania,Fiji,2020-05-28,18.0,0.0,,,902899.0,49.562,28.6
53213,FJI,Oceania,Fiji,2020-05-29,18.0,0.0,,,902899.0,49.562,28.6
53214,FJI,Oceania,Fiji,2020-05-30,18.0,0.0,,,902899.0,49.562,28.6
53215,FJI,Oceania,Fiji,2020-05-31,18.0,0.0,,,902899.0,49.562,28.6
53216,FJI,Oceania,Fiji,2020-06-01,18.0,0.0,,,902899.0,49.562,28.6
53217,FJI,Oceania,Fiji,2020-06-02,18.0,0.0,,,902899.0,49.562,28.6
53218,FJI,Oceania,Fiji,2020-06-03,18.0,0.0,,,902899.0,49.562,28.6
53219,FJI,Oceania,Fiji,2020-06-04,18.0,0.0,,,902899.0,49.562,28.6
53220,FJI,Oceania,Fiji,2020-06-05,18.0,0.0,,,902899.0,49.562,28.6
53221,FJI,Oceania,Fiji,2020-06-06,18.0,0.0,,,902899.0,49.562,28.6
53222,FJI,Oceania,Fiji,2020-06-07,18.0,0.0,,,902899.0,49.562,28.6
53223,FJI,Oceania,Fiji,2020-06-08,18.0,0.0,,,902899.0,49.562,28.6
53224,FJI,Oceania,Fiji,2020-06-09,18.0,0.0,,,902899.0,49.562,28.6
53225,FJI,Oceania,Fiji,2020-06-10,18.0,0.0,,,902899.0,49.562,28.6
53226,FJI,Oceania,Fiji,2020-06-11,18.0,0.0,,,902899.0,49.562,28.6
53227,FJI,Oceania,Fiji,2020-06-12,18.0,0.0,,,902899.0,49.562,28.6
53228,FJI,Oceania,Fiji,2020-06-13,18.0,0.0,,,902899.0,49.562,28.6
53229,FJI,Oceania,Fiji,2020-06-14,18.0,0.0,,,902899.0,49.562,28.6
53230,FJI,Oceania,Fiji,2020-06-15,18.0,0.0,,,902899.0,49.562,28.6
53231,FJI,Oceania,Fiji,2020-06-16,18.0,0.0,,,902899.0,49.562,28.6
53232,FJI,Oceania,Fiji,2020-06-17,18.0,0.0,,,902899.0,49.562,28.6
53233,FJI,Oceania,Fiji,2020-06-18,18.0,0.0,,,902899.0,49.562,28.6
53234,FJI,Oceania,Fiji,2020-06-19,18.0,0.0,,,902899.0,49.562,28.6
53235,FJI,Oceania,Fiji,2020-06-20,18.0,0.0,,,902899.0,49.562,28.6
53236,FJI,Oceania,Fiji,2020-06-21,18.0,0.0,,,902899.0,49.562,28.6
53237,FJI,Oceania,Fiji,2020-06-22,18.0,0.0,,,902899.0,49.562,28.6
53238,FJI,Oceania,Fiji,2020-06-23,18.0,0.0,,,902899.0,49.562,28.6
53239,FJI,Oceania,Fiji,2020-06-24,18.0,0.0,,,902899.0,49.562,28.6
53240,FJI,Oceania,Fiji,2020-06-25,18.0,0.0,,,902899.0,49.562,28.6
53241,FJI,Oceania,Fiji,2020-06-26,18.0,0.0,,,902899.0,49.562,28.6
53242,FJI,Oceania,Fiji,2020-06-27,18.0,0.0,,,902899.0,49.562,28.6
53243,FJI,Oceania,Fiji,2020-06-28,18.0,0.0,,,902899.0,49.562,28.6
53244,FJI,Oceania,Fiji,2020-06-29,18.0,0.0,,,902899.0,49.562,28.6
53245,FJI,Oceania,Fiji,2020-06-30,18.0,0.0,,,902899.0,49.562,28.6
53246,FJI,Oceania,Fiji,2020-07-01,18.0,0.0,,,902899.0,49.562,28.6
53247,FJI,Oceania,Fiji,2020-07-02,18.0,0.0,,,902899.0,49.562,28.6
53248,FJI,Oceania,Fiji,2020-07-03,18.0,0.0,,,902899.0,49.562,28.6
53249,FJI,Oceania,Fiji,2020-07-04,18.0,0.0,,,902899.0,49.562,28.6
53250,FJI,Oceania,Fiji,2020-07-05,19.0,1.0,,,902899.0,49.562,28.6
53251,FJI,Oceania,Fiji,2020-07-06,21.0,2.0,,,902899.0,49.562,28.6
53252,FJI,Oceania,Fiji,2020-07-07,21.0,0.0,,,902899.0,49.562,28.6
53253,FJI,Oceania,Fiji,2020-07-08,21.0,0.0,,,902899.0,49.562,28.6
53254,FJI,Oceania,Fiji,2020-07-09,26.0,5.0,,,902899.0,49.562,28.6
53255,FJI,Oceania,Fiji,2020-07-10,26.0,0.0,,,902899.0,49.562,28.6
53256,FJI,Oceania,Fiji,2020-07-11,26.0,0.0,,,902899.0,49.562,28.6
53257,FJI,Oceania,Fiji,2020-07-12,26.0,0.0,,,902899.0,49.562,28.6
53258,FJI,Oceania,Fiji,2020-07-13,26.0,0.0,,,902899.0,49.562,28.6
53259,FJI,Oceania,Fiji,2020-07-14,26.0,0.0,,,902899.0,49.562,28.6
53260,FJI,Oceania,Fiji,2020-07-15,26.0,0.0,,,902899.0,49.562,28.6
53261,FJI,Oceania,Fiji,2020-07-16,26.0,0.0,,,902899.0,49.562,28.6
53262,FJI,Oceania,Fiji,2020-07-17,26.0,0.0,,,902899.0,49.562,28.6
53263,FJI,Oceania,Fiji,2020-07-18,26.0,0.0,,,902899.0,49.562,28.6
53264,FJI,Oceania,Fiji,2020-07-19,27.0,1.0,,,902899.0,49.562,28.6
53265,FJI,Oceania,Fiji,2020-07-20,27.0,0.0,,,902899.0,49.562,28.6
53266,FJI,Oceania,Fiji,2020-07-21,27.0,0.0,,,902899.0,49.562,28.6
53267,FJI,Oceania,Fiji,2020-07-22,27.0,0.0,,,902899.0,49.562,28.6
53268,FJI,Oceania,Fiji,2020-07-23,27.0,0.0,,,902899.0,49.562,28.6
53269,FJI,Oceania,Fiji,2020-07-24,27.0,0.0,,,902899.0,49.562,28.6
53270,FJI,Oceania,Fiji,2020-07-25,27.0,0.0,,,902899.0,49.562,28.6
53271,FJI,Oceania,Fiji,2020-07-26,27.0,0.0,,,902899.0,49.562,28.6
53272,FJI,Oceania,Fiji,2020-07-27,27.0,0.0,,,902899.0,49.562,28.6
53273,FJI,Oceania,Fiji,2020-07-28,27.0,0.0,,,902899.0,49.562,28.6
53274,FJI,Oceania,Fiji,2020-07-29,27.0,0.0,,,902899.0,49.562,28.6
53275,FJI,Oceania,Fiji,2020-07-30,27.0,0.0,,,902899.0,49.562,28.6
53276,FJI,Oceania,Fiji,2020-07-31,27.0,0.0,1.0,1.0,902899.0,49.562,28.6
53277,FJI,Oceania,Fiji,2020-08-01,27.0,0.0,1.0,0.0,902899.0,49.562,28.6
53278,FJI,Oceania,Fiji,2020-08-02,27.0,0.0,1.0,0.0,902899.0,49.562,28.6
53279,FJI,Oceania,Fiji,2020-08-03,27.0,0.0,1.0,0.0,902899.0,49.562,28.6
53280,FJI,Oceania,Fiji,2020-08-04,27.0,0.0,1.0,0.0,902899.0,49.562,28.6
53281,FJI,Oceania,Fiji,2020-08-05,27.0,0.0,1.0,0.0,902899.0,49.562,28.6
53282,FJI,Oceania,Fiji,2020-08-06,27.0,0.0,1.0,0.0,902899.0,49.562,28.6
53283,FJI,Oceania,Fiji,2020-08-07,27.0,0.0,1.0,0.0,902899.0,49.562,28.6
53284,FJI,Oceania,Fiji,2020-08-08,27.0,0.0,1.0,0.0,902899.0,49.562,28.6
53285,FJI,Oceania,Fiji,2020-08-09,27.0,0.0,1.0,0.0,902899.0,49.562,28.6
53286,FJI,Oceania,Fiji,2020-08-10,27.0,0.0,1.0,0.0,902899.0,49.562,28.6
53287,FJI,Oceania,Fiji,2020-08-11,27.0,0.0,1.0,0.0,902899.0,49.562,28.6
53288,FJI,Oceania,Fiji,2020-08-12,27.0,0.0,1.0,0.0,902899.0,49.562,28.6
53289,FJI,Oceania,Fiji,2020-08-13,28.0,1.0,1.0,0.0,902899.0,49.562,28.6
53290,FJI,Oceania,Fiji,2020-08-14,28.0,0.0,1.0,0.0,902899.0,49.562,28.6
53291,FJI,Oceania,Fiji,2020-08-15,28.0,0.0,1.0,0.0,902899.0,49.562,28.6
53292,FJI,Oceania,Fiji,2020-08-16,28.0,0.0,1.0,0.0,902899.0,49.562,28.6
53293,FJI,Oceania,Fiji,2020-08-17,28.0,0.0,1.0,0.0,902899.0,49.562,28.6
53294,FJI,Oceania,Fiji,2020-08-18,28.0,0.0,1.0,0.0,902899.0,49.562,28.6
53295,FJI,Oceania,Fiji,2020-08-19,28.0,0.0,1.0,0.0,902899.0,49.562,28.6
53296,FJI,Oceania,Fiji,2020-08-20,28.0,0.0,1.0,0.0,902899.0,49.562,28.6
53297,FJI,Oceania,Fiji,2020-08-21,28.0,0.0,1.0,0.0,902899.0,49.562,28.6
53298,FJI,Oceania,Fiji,2020-08-22,28.0,0.0,1.0,0.0,902899.0,49.562,28.6
53299,FJI,Oceania,Fiji,2020-08-23,28.0,0.0,1.0,0.0,902899.0,49.562,28.6
53300,FJI,Oceania,Fiji,2020-08-24,28.0,0.0,1.0,0.0,902899.0,49.562,28.6
53301,FJI,Oceania,Fiji,2020-08-25,28.0,0.0,1.0,0.0,902899.0,49.562,28.6
53302,FJI,Oceania,Fiji,2020-08-26,28.0,0.0,1.0,0.0,902899.0,49.562,28.6
53303,FJI,Oceania,Fiji,2020-08-27,28.0,0.0,2.0,1.0,902899.0,49.562,28.6
53304,FJI,Oceania,Fiji,2020-08-28,28.0,0.0,2.0,0.0,902899.0,49.562,28.6
53305,FJI,Oceania,Fiji,2020-08-29,28.0,0.0,2.0,0.0,902899.0,49.562,28.6
53306,FJI,Oceania,Fiji,2020-08-30,28.0,0.0,2.0,0.0,902899.0,49.562,28.6
53307,FJI,Oceania,Fiji,2020-08-31,28.0,0.0,2.0,0.0,902899.0,49.562,28.6
53308,FJI,Oceania,Fiji,2020-09-01,29.0,1.0,2.0,0.0,902899.0,49.562,28.6
53309,FJI,Oceania,Fiji,2020-09-02,29.0,0.0,2.0,0.0,902899.0,49.562,28.6
53310,FJI,Oceania,Fiji,2020-09-03,29.0,0.0,2.0,0.0,902899.0,49.562,28.6
53311,FJI,Oceania,Fiji,2020-09-04,29.0,0.0,2.0,0.0,902899.0,49.562,28.6
53312,FJI,Oceania,Fiji,2020-09-05,31.0,2.0,2.0,0.0,902899.0,49.562,28.6
53313,FJI,Oceania,Fiji,2020-09-06,31.0,0.0,2.0,0.0,902899.0,49.562,28.6
53314,FJI,Oceania,Fiji,2020-09-07,31.0,0.0,2.0,0.0,902899.0,49.562,28.6
53315,FJI,Oceania,Fiji,2020-09-08,31.0,0.0,2.0,0.0,902899.0,49.562,28.6
53316,FJI,Oceania,Fiji,2020-09-09,32.0,1.0,2.0,0.0,902899.0,49.562,28.6
53317,FJI,Oceania,Fiji,2020-09-10,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53318,FJI,Oceania,Fiji,2020-09-11,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53319,FJI,Oceania,Fiji,2020-09-12,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53320,FJI,Oceania,Fiji,2020-09-13,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53321,FJI,Oceania,Fiji,2020-09-14,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53322,FJI,Oceania,Fiji,2020-09-15,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53323,FJI,Oceania,Fiji,2020-09-16,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53324,FJI,Oceania,Fiji,2020-09-17,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53325,FJI,Oceania,Fiji,2020-09-18,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53326,FJI,Oceania,Fiji,2020-09-19,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53327,FJI,Oceania,Fiji,2020-09-20,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53328,FJI,Oceania,Fiji,2020-09-21,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53329,FJI,Oceania,Fiji,2020-09-22,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53330,FJI,Oceania,Fiji,2020-09-23,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53331,FJI,Oceania,Fiji,2020-09-24,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53332,FJI,Oceania,Fiji,2020-09-25,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53333,FJI,Oceania,Fiji,2020-09-26,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53334,FJI,Oceania,Fiji,2020-09-27,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53335,FJI,Oceania,Fiji,2020-09-28,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53336,FJI,Oceania,Fiji,2020-09-29,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53337,FJI,Oceania,Fiji,2020-09-30,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53338,FJI,Oceania,Fiji,2020-10-01,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53339,FJI,Oceania,Fiji,2020-10-02,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53340,FJI,Oceania,Fiji,2020-10-03,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53341,FJI,Oceania,Fiji,2020-10-04,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53342,FJI,Oceania,Fiji,2020-10-05,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53343,FJI,Oceania,Fiji,2020-10-06,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53344,FJI,Oceania,Fiji,2020-10-07,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53345,FJI,Oceania,Fiji,2020-10-08,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53346,FJI,Oceania,Fiji,2020-10-09,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53347,FJI,Oceania,Fiji,2020-10-10,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53348,FJI,Oceania,Fiji,2020-10-11,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53349,FJI,Oceania,Fiji,2020-10-12,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53350,FJI,Oceania,Fiji,2020-10-13,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53351,FJI,Oceania,Fiji,2020-10-14,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53352,FJI,Oceania,Fiji,2020-10-15,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53353,FJI,Oceania,Fiji,2020-10-16,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53354,FJI,Oceania,Fiji,2020-10-17,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53355,FJI,Oceania,Fiji,2020-10-18,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53356,FJI,Oceania,Fiji,2020-10-19,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53357,FJI,Oceania,Fiji,2020-10-20,32.0,0.0,2.0,0.0,902899.0,49.562,28.6
53358,FJI,Oceania,Fiji,2020-10-21,33.0,1.0,2.0,0.0,902899.0,49.562,28.6
53359,FJI,Oceania,Fiji,2020-10-22,33.0,0.0,2.0,0.0,902899.0,49.562,28.6
53360,FJI,Oceania,Fiji,2020-10-23,33.0,0.0,2.0,0.0,902899.0,49.562,28.6
53361,FJI,Oceania,Fiji,2020-10-24,33.0,0.0,2.0,0.0,902899.0,49.562,28.6
53362,FJI,Oceania,Fiji,2020-10-25,33.0,0.0,2.0,0.0,902899.0,49.562,28.6
53363,FJI,Oceania,Fiji,2020-10-26,33.0,0.0,2.0,0.0,902899.0,49.562,28.6
53364,FJI,Oceania,Fiji,2020-10-27,33.0,0.0,2.0,0.0,902899.0,49.562,28.6
53365,FJI,Oceania,Fiji,2020-10-28,33.0,0.0,2.0,0.0,902899.0,49.562,28.6
53366,FJI,Oceania,Fiji,2020-10-29,34.0,1.0,2.0,0.0,902899.0,49.562,28.6
53367,FJI,Oceania,Fiji,2020-10-30,34.0,0.0,2.0,0.0,902899.0,49.562,28.6
53368,FJI,Oceania,Fiji,2020-10-31,34.0,0.0,2.0,0.0,902899.0,49.562,28.6
53369,FJI,Oceania,Fiji,2020-11-01,34.0,0.0,2.0,0.0,902899.0,49.562,28.6
53370,FJI,Oceania,Fiji,2020-11-02,34.0,0.0,2.0,0.0,902899.0,49.562,28.6
53371,FJI,Oceania,Fiji,2020-11-03,34.0,0.0,2.0,0.0,902899.0,49.562,28.6
53372,FJI,Oceania,Fiji,2020-11-04,34.0,0.0,2.0,0.0,902899.0,49.562,28.6
53373,FJI,Oceania,Fiji,2020-11-05,34.0,0.0,2.0,0.0,902899.0,49.562,28.6
53374,FJI,Oceania,Fiji,2020-11-06,34.0,0.0,2.0,0.0,902899.0,49.562,28.6
53375,FJI,Oceania,Fiji,2020-11-07,34.0,0.0,2.0,0.0,902899.0,49.562,28.6
53376,FJI,Oceania,Fiji,2020-11-08,34.0,0.0,2.0,0.0,902899.0,49.562,28.6
53377,FJI,Oceania,Fiji,2020-11-09,34.0,0.0,2.0,0.0,902899.0,49.562,28.6
53378,FJI,Oceania,Fiji,2020-11-10,34.0,0.0,2.0,0.0,902899.0,49.562,28.6
53379,FJI,Oceania,Fiji,2020-11-11,35.0,1.0,2.0,0.0,902899.0,49.562,28.6
53380,FJI,Oceania,Fiji,2020-11-12,35.0,0.0,2.0,0.0,902899.0,49.562,28.6
53381,FJI,Oceania,Fiji,2020-11-13,35.0,0.0,2.0,0.0,902899.0,49.562,28.6
53382,FJI,Oceania,Fiji,2020-11-14,35.0,0.0,2.0,0.0,902899.0,49.562,28.6
53383,FJI,Oceania,Fiji,2020-11-15,35.0,0.0,2.0,0.0,902899.0,49.562,28.6
53384,FJI,Oceania,Fiji,2020-11-16,35.0,0.0,2.0,0.0,902899.0,49.562,28.6
53385,FJI,Oceania,Fiji,2020-11-17,35.0,0.0,2.0,0.0,902899.0,49.562,28.6
53386,FJI,Oceania,Fiji,2020-11-18,35.0,0.0,2.0,0.0,902899.0,49.562,28.6
53387,FJI,Oceania,Fiji,2020-11-19,35.0,0.0,2.0,0.0,902899.0,49.562,28.6
53388,FJI,Oceania,Fiji,2020-11-20,35.0,0.0,2.0,0.0,902899.0,49.562,28.6
53389,FJI,Oceania,Fiji,2020-11-21,35.0,0.0,2.0,0.0,902899.0,49.562,28.6
53390,FJI,Oceania,Fiji,2020-11-22,35.0,0.0,2.0,0.0,902899.0,49.562,28.6
53391,FJI,Oceania,Fiji,2020-11-23,35.0,0.0,2.0,0.0,902899.0,49.562,28.6
53392,FJI,Oceania,Fiji,2020-11-24,38.0,3.0,2.0,0.0,902899.0,49.562,28.6
53393,FJI,Oceania,Fiji,2020-11-25,38.0,0.0,2.0,0.0,902899.0,49.562,28.6
53394,FJI,Oceania,Fiji,2020-11-26,38.0,0.0,2.0,0.0,902899.0,49.562,28.6
53395,FJI,Oceania,Fiji,2020-11-27,38.0,0.0,2.0,0.0,902899.0,49.562,28.6
53396,FJI,Oceania,Fiji,2020-11-28,38.0,0.0,2.0,0.0,902899.0,49.562,28.6
53397,FJI,Oceania,Fiji,2020-11-29,38.0,0.0,2.0,0.0,902899.0,49.562,28.6
53398,FJI,Oceania,Fiji,2020-11-30,42.0,4.0,2.0,0.0,902899.0,49.562,28.6
53399,FJI,Oceania,Fiji,2020-12-01,42.0,0.0,2.0,0.0,902899.0,49.562,28.6
53400,FJI,Oceania,Fiji,2020-12-02,42.0,0.0,2.0,0.0,902899.0,49.562,28.6
53401,FJI,Oceania,Fiji,2020-12-03,42.0,0.0,2.0,0.0,902899.0,49.562,28.6
53402,FJI,Oceania,Fiji,2020-12-04,44.0,2.0,2.0,0.0,902899.0,49.562,28.6
53403,FJI,Oceania,Fiji,2020-12-05,44.0,0.0,2.0,0.0,902899.0,49.562,28.6
53404,FJI,Oceania,Fiji,2020-12-06,44.0,0.0,2.0,0.0,902899.0,49.562,28.6
53405,FJI,Oceania,Fiji,2020-12-07,44.0,0.0,2.0,0.0,902899.0,49.562,28.6
53406,FJI,Oceania,Fiji,2020-12-08,44.0,0.0,2.0,0.0,902899.0,49.562,28.6
53407,FJI,Oceania,Fiji,2020-12-09,44.0,0.0,2.0,0.0,902899.0,49.562,28.6
53408,FJI,Oceania,Fiji,2020-12-10,44.0,0.0,2.0,0.0,902899.0,49.562,28.6
53409,FJI,Oceania,Fiji,2020-12-11,44.0,0.0,2.0,0.0,902899.0,49.562,28.6
53410,FJI,Oceania,Fiji,2020-12-12,44.0,0.0,2.0,0.0,902899.0,49.562,28.6
53411,FJI,Oceania,Fiji,2020-12-13,46.0,2.0,2.0,0.0,902899.0,49.562,28.6
53412,FJI,Oceania,Fiji,2020-12-14,46.0,0.0,2.0,0.0,902899.0,49.562,28.6
53413,FJI,Oceania,Fiji,2020-12-15,46.0,0.0,2.0,0.0,902899.0,49.562,28.6
53414,FJI,Oceania,Fiji,2020-12-16,46.0,0.0,2.0,0.0,902899.0,49.562,28.6
53415,FJI,Oceania,Fiji,2020-12-17,46.0,0.0,2.0,0.0,902899.0,49.562,28.6
53416,FJI,Oceania,Fiji,2020-12-18,46.0,0.0,2.0,0.0,902899.0,49.562,28.6
53417,FJI,Oceania,Fiji,2020-12-19,46.0,0.0,2.0,0.0,902899.0,49.562,28.6
