,iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,population,population_density,median_age
82541,OWID_KOS,Europe,Kosovo,2021-11-05,160837.0,14.0,2978.0,0.0,1782115.0,168.155,
82542,OWID_KOS,Europe,Kosovo,2021-11-06,160853.0,16.0,2978.0,0.0,1782115.0,168.155,
82543,OWID_KOS,Europe,Kosovo,2021-11-07,160872.0,19.0,2978.0,0.0,1782115.0,168.155,
82544,OWID_KOS,Europe,Kosovo,2021-11-08,160880.0,8.0,2978.0,0.0,1782115.0,168.155,
82545,OWID_KOS,Europe,Kosovo,2021-11-09,160891.0,11.0,2978.0,0.0,1782115.0,168.155,
82546,OWID_KOS,Europe,Kosovo,2021-11-10,160905.0,14.0,2978.0,0.0,1782115.0,168.155,
82547,OWID_KOS,Europe,Kosovo,2021-11-11,160911.0,6.0,2978.0,0.0,1782115.0,168.155,
82548,OWID_KOS,Europe,Kosovo,2021-11-12,160927.0,16.0,2979.0,1.0,1782115.0,168.155,
82549,OWID_KOS,Europe,Kosovo,2021-11-13,160934.0,7.0,2980.0,1.0,1782115.0,168.155,
82550,OWID_KOS,Europe,Kosovo,2021-11-14,160948.0,14.0,2980.0,0.0,1782115.0,168.155,
82551,OWID_KOS,Europe,Kosovo,2021-11-15,160952.0,4.0,2980.0,0.0,1782115.0,168.155,
82552,OWID_KOS,Europe,Kosovo,2021-11-16,160957.0,5.0,2980.0,0.0,1782115.0,168.155,
82553,OWID_KOS,Europe,Kosovo,2021-11-17,160974.0,17.0,2980.0,0.0,1782115.0,168.155,
82554,OWID_KOS,Europe,Kosovo,2021-11-18,160985.0,11.0,2980.0,0.0,1782115.0,168.155,
82555,OWID_KOS,Europe,Kosovo,2021-11-19,160992.0,7.0,2981.0,1.0,1782115.0,168.155,
82556,OWID_KOS,Europe,Kosovo,2021-11-20,160999.0,7.0,2982.0,1.0,1782115.0,168.155,
82557,OWID_KOS,Europe,Kosovo,2021-11-21,161006.0,7.0,2982.0,0.0,1782115.0,168.155,
82558,OWID_KOS,Europe,Kosovo,2021-11-22,161016.0,10.0,2982.0,0.0,1782115.0,168.155,
82559,OWID_KOS,Europe,Kosovo,2021-11-23,161031.0,15.0,2982.0,0.0,1782115.0,168.155,
82560,OWID_KOS,Europe,Kosovo,2021-11-24,161037.0,6.0,2983.0,1.0,1782115.0,168.155,
82561,OWID_KOS,Europe,Kosovo,2021-11-25,161049.0,12.0,2983.0,0.0,1782115.0,168.155,
82562,OWID_KOS,Europe,Kosovo,2021-11-26,161066.0,17.0,2983.0,0.0,1782115.0,168.155,
82563,OWID_KOS,Europe,Kosovo,2021-11-27,161075.0,9.0,2983.0,0.0,1782115.0,168.155,
82564,OWID_KOS,Europe,Kosovo,2021-11-28,161081.0,6.0,2983.0,0.0,1782115.0,168.155,
82565,OWID_KOS,Europe,Kosovo,2021-11-29,161083.0,2.0,2983.0,0.0,1782115.0,168.155,
82566,OWID_KOS,Europe,Kosovo,2021-11-30,161091.0,8.0,2984.0,1.0,1782115.0,168.155,
82567,OWID_KOS,Europe,Kosovo,2021-12-01,161099.0,8.0,2984.0,0.0,1782115.0,168.155,
82568,OWID_KOS,Europe,Kosovo,2021-12-02,161115.0,16.0,2984.0,0.0,1782115.0,168.155,
82569,OWID_KOS,Europe,Kosovo,2021-12-03,161128.0,13.0,2984.0,0.0,1782115.0,168.155,
82570,OWID_KOS,Europe,Kosovo,2021-12-04,161132.0,4.0,2984.0,0.0,1782115.0,168.155,
82571,OWID_KOS,Europe,Kosovo,2021-12-05,161135.0,3.0,2985.0,1.0,1782115.0,168.155,
82572,OWID_KOS,Europe,Kosovo,2021-12-06,161139.0,4.0,2985.0,0.0,1782115.0,168.155,
82573,OWID_KOS,Europe,Kosovo,2021-12-07,161147.0,8.0,2985.0,0.0,1782115.0,168.155,
82574,OWID_KOS,Europe,Kosovo,2021-12-08,161157.0,10.0,2985.0,0.0,1782115.0,168.155,
82575,OWID_KOS,Europe,Kosovo,2021-12-09,161176.0,19.0,2986.0,1.0,1782115.0,168.155,
82576,OWID_KOS,Europe,Kosovo,2021-12-10,161183.0,7.0,2987.0,1.0,1782115.0,168.155,
82577,OWID_KOS,Europe,Kosovo,2021-12-11,161193.0,10.0,2987.0,0.0,1782115.0,168.155,
82578,OWID_KOS,Europe,Kosovo,2021-12-12,161200.0,7.0,2987.0,0.0,1782115.0,168.155,
82579,OWID_KOS,Europe,Kosovo,2021-12-13,161208.0,8.0,2987.0,0.0,1782115.0,168.155,
82580,OWID_KOS,Europe,Kosovo,2021-12-14,161216.0,8.0,2988.0,1.0,1782115.0,168.155,
82581,OWID_KOS,Europe,Kosovo,2021-12-15,161227.0,11.0,2988.0,0.0,1782115.0,168.155,
82582,OWID_KOS,Europe,Kosovo,2021-12-16,161235.0,8.0,2988.0,0.0,1782115.0,168.155,
82583,OWID_KOS,Europe,Kosovo,2021-12-17,161246.0,11.0,2988.0,0.0,1782115.0,168.155,
82584,OWID_KOS,Europe,Kosovo,2021-12-18,161258.0,12.0,2989.0,1.0,1782115.0,168.155,
82585,OWID_KOS,Europe,Kosovo,2021-12-19,161262.0,4.0,2989.0,0.0,1782115.0,168.155,
82586,OWID_KOS,Europe,Kosovo,2021-12-20,161265.0,3.0,2989.0,0.0,1782115.0,168.155,
82587,OWID_KOS,Europe,Kosovo,2021-12-21,161274.0,9.0,2989.0,0.0,1782115.0,168.155,
82588,OWID_KOS,Europe,Kosovo,2021-12-22,161294.0,20.0,2989.0,0.0,1782115.0,168.155,
82589,OWID_KOS,Europe,Kosovo,2021-12-23,161298.0,4.0,2989.0,0.0,1782115.0,168.155,
82590,OWID_KOS,Europe,Kosovo,2021-12-24,161311.0,13.0,2989.0,0.0,1782115.0,168.155,
82591,OWID_KOS,Europe,Kosovo,2021-12-25,161327.0,16.0,2989.0,0.0,1782115.0,168.155,
82592,OWID_KOS,Europe,Kosovo,2021-12-26,161339.0,12.0,2990.0,1.0,1782115.0,168.155,
82593,OWID_KOS,Europe,Kosovo,2021-12-27,161343.0,4.0,2990.0,0.0,1782115.0,168.155,
82594,OWID_KOS,Europe,Kosovo,2021-12-28,161356.0,13.0,2990.0,0.0,1782115.0,168.155,
82595,OWID_KOS,Europe,Kosovo,2021-12-29,161389.0,33.0,2990.0,0.0,1782115.0,168.155,
82596,OWID_KOS,Europe,Kosovo,2021-12-30,161442.0,53.0,2990.0,0.0,1782115.0,168.155,
82597,OWID_KOS,Europe,Kosovo,2021-12-31,161484.0,42.0,2990.0,0.0,1782115.0,168.155,
82598,OWID_KOS,Europe,Kosovo,2022-01-01,161531.0,47.0,2991.0,1.0,1782115.0,168.155,
82599,OWID_KOS,Europe,Kosovo,2022-01-02,161560.0,29.0,2991.0,0.0,1782115.0,168.155,
82600,OWID_KOS,Europe,Kosovo,2022-01-03,161598.0,38.0,2991.0,0.0,1782115.0,168.155,
82601,OWID_KOS,Europe,Kosovo,2022-01-04,161706.0,108.0,2991.0,0.0,1782115.0,168.155,
82602,OWID_KOS,Europe,Kosovo,2022-01-05,161813.0,107.0,2991.0,0.0,1782115.0,168.155,
82603,OWID_KOS,Europe,Kosovo,2022-01-06,161965.0,152.0,2991.0,0.0,1782115.0,168.155,
82604,OWID_KOS,Europe,Kosovo,2022-01-07,162109.0,144.0,2991.0,0.0,1782115.0,168.155,
82605,OWID_KOS,Europe,Kosovo,2022-01-08,162373.0,264.0,2991.0,0.0,1782115.0,168.155,
82606,OWID_KOS,Europe,Kosovo,2022-01-09,162677.0,304.0,2991.0,0.0,1782115.0,168.155,
82607,OWID_KOS,Europe,Kosovo,2022-01-10,162913.0,236.0,2991.0,0.0,1782115.0,168.155,
82608,OWID_KOS,Europe,Kosovo,2022-01-11,163269.0,356.0,2991.0,0.0,1782115.0,168.155,
82609,OWID_KOS,Europe,Kosovo,2022-01-12,163693.0,424.0,2992.0,1.0,1782115.0,168.155,
82610,OWID_KOS,Europe,Kosovo,2022-01-13,164120.0,427.0,2994.0,2.0,1782115.0,168.155,
82611,OWID_KOS,Europe,Kosovo,2022-01-14,164705.0,585.0,2994.0,0.0,1782115.0,168.155,
82612,OWID_KOS,Europe,Kosovo,2022-01-15,165363.0,658.0,2994.0,0.0,1782115.0,168.155,
82613,OWID_KOS,Europe,Kosovo,2022-01-16,166134.0,771.0,2994.0,0.0,1782115.0,168.155,
82614,OWID_KOS,Europe,Kosovo,2022-01-17,166862.0,728.0,2994.0,0.0,1782115.0,168.155,
82615,OWID_KOS,Europe,Kosovo,2022-01-18,167582.0,720.0,2995.0,1.0,1782115.0,168.155,
82616,OWID_KOS,Europe,Kosovo,2022-01-19,169632.0,2050.0,2995.0,0.0,1782115.0,168.155,
82617,OWID_KOS,Europe,Kosovo,2022-01-20,172340.0,2708.0,2996.0,1.0,1782115.0,168.155,
82618,OWID_KOS,Europe,Kosovo,2022-01-21,175283.0,2943.0,2997.0,1.0,1782115.0,168.155,
82619,OWID_KOS,Europe,Kosovo,2022-01-22,178489.0,3206.0,2997.0,0.0,1782115.0,168.155,
82620,OWID_KOS,Europe,Kosovo,2022-01-23,181446.0,2957.0,2998.0,1.0,1782115.0,168.155,
82621,OWID_KOS,Europe,Kosovo,2022-01-24,183689.0,2243.0,3000.0,2.0,1782115.0,168.155,
82622,OWID_KOS,Europe,Kosovo,2022-01-25,186396.0,2707.0,3002.0,2.0,1782115.0,168.155,
82623,OWID_KOS,Europe,Kosovo,2022-01-26,190793.0,4397.0,3002.0,0.0,1782115.0,168.155,
82624,OWID_KOS,Europe,Kosovo,2022-01-27,194710.0,3917.0,3008.0,6.0,1782115.0,168.155,
82625,OWID_KOS,Europe,Kosovo,2022-01-28,198327.0,3617.0,3012.0,4.0,1782115.0,168.155,
82626,OWID_KOS,Europe,Kosovo,2022-01-29,201955.0,3628.0,3012.0,0.0,1782115.0,168.155,
82627,OWID_KOS,Europe,Kosovo,2022-01-30,204345.0,2390.0,3012.0,0.0,1782115.0,168.155,
82628,OWID_KOS,Europe,Kosovo,2022-01-31,205938.0,1593.0,3015.0,3.0,1782115.0,168.155,
82629,OWID_KOS,Europe,Kosovo,2022-02-01,207971.0,2033.0,3021.0,6.0,1782115.0,168.155,
82630,OWID_KOS,Europe,Kosovo,2022-02-02,210561.0,2590.0,3027.0,6.0,1782115.0,168.155,
82631,OWID_KOS,Europe,Kosovo,2022-02-03,212671.0,2110.0,3032.0,5.0,1782115.0,168.155,
82632,OWID_KOS,Europe,Kosovo,2022-02-04,214524.0,1853.0,3033.0,1.0,1782115.0,168.155,
82633,OWID_KOS,Europe,Kosovo,2022-02-05,216245.0,1721.0,3037.0,4.0,1782115.0,168.155,
82634,OWID_KOS,Europe,Kosovo,2022-02-06,217528.0,1283.0,3043.0,6.0,1782115.0,168.155,
82635,OWID_KOS,Europe,Kosovo,2022-02-07,218282.0,754.0,3051.0,8.0,1782115.0,168.155,
82636,OWID_KOS,Europe,Kosovo,2022-02-08,219069.0,787.0,3053.0,2.0,1782115.0,168.155,
82637,OWID_KOS,Europe,Kosovo,2022-02-09,220209.0,1140.0,3058.0,5.0,1782115.0,168.155,
82638,OWID_KOS,Europe,Kosovo,2022-02-10,220926.0,717.0,3062.0,4.0,1782115.0,168.155,
82639,OWID_KOS,Europe,Kosovo,2022-02-11,221696.0,770.0,3064.0,2.0,1782115.0,168.155,
82640,OWID_KOS,Europe,Kosovo,2022-02-12,222339.0,643.0,3068.0,4.0,1782115.0,168.155,
82641,OWID_KOS,Europe,Kosovo,2022-02-13,222941.0,602.0,3074.0,6.0,1782115.0,168.155,
82642,OWID_KOS,Europe,Kosovo,2022-02-14,223188.0,247.0,3076.0,2.0,1782115.0,168.155,
82643,OWID_KOS,Europe,Kosovo,2022-02-15,223561.0,373.0,3078.0,2.0,1782115.0,168.155,
82644,OWID_KOS,Europe,Kosovo,2022-02-16,224069.0,508.0,3081.0,3.0,1782115.0,168.155,
82645,OWID_KOS,Europe,Kosovo,2022-02-17,224480.0,411.0,3086.0,5.0,1782115.0,168.155,
82646,OWID_KOS,Europe,Kosovo,2022-02-18,224716.0,236.0,3090.0,4.0,1782115.0,168.155,
82647,OWID_KOS,Europe,Kosovo,2022-02-19,224965.0,249.0,3098.0,8.0,1782115.0,168.155,
82648,OWID_KOS,Europe,Kosovo,2022-02-20,225148.0,183.0,3100.0,2.0,1782115.0,168.155,
82649,OWID_KOS,Europe,Kosovo,2022-02-21,225249.0,101.0,3101.0,1.0,1782115.0,168.155,
82650,OWID_KOS,Europe,Kosovo,2022-02-22,225407.0,158.0,3102.0,1.0,1782115.0,168.155,
82651,OWID_KOS,Europe,Kosovo,2022-02-23,225664.0,257.0,3105.0,3.0,1782115.0,168.155,
82652,OWID_KOS,Europe,Kosovo,2022-02-24,225853.0,189.0,3108.0,3.0,1782115.0,168.155,
82653,OWID_KOS,Europe,Kosovo,2022-02-25,225993.0,140.0,3111.0,3.0,1782115.0,168.155,
82654,OWID_KOS,Europe,Kosovo,2022-02-26,226112.0,119.0,3112.0,1.0,1782115.0,168.155,
82655,OWID_KOS,Europe,Kosovo,2022-02-27,226193.0,81.0,3113.0,1.0,1782115.0,168.155,
82656,OWID_KOS,Europe,Kosovo,2022-02-28,226248.0,55.0,3114.0,1.0,1782115.0,168.155,
82657,OWID_KOS,Europe,Kosovo,2022-03-01,226309.0,61.0,3115.0,1.0,1782115.0,168.155,
82658,OWID_KOS,Europe,Kosovo,2022-03-02,226392.0,83.0,3116.0,1.0,1782115.0,168.155,
82659,OWID_KOS,Europe,Kosovo,2022-03-03,226461.0,69.0,3116.0,0.0,1782115.0,168.155,
82660,OWID_KOS,Europe,Kosovo,2022-03-04,226513.0,52.0,3117.0,1.0,1782115.0,168.155,
82661,OWID_KOS,Europe,Kosovo,2022-03-05,226579.0,66.0,3117.0,0.0,1782115.0,168.155,
82662,OWID_KOS,Europe,Kosovo,2022-03-06,226625.0,46.0,3118.0,1.0,1782115.0,168.155,
82663,OWID_KOS,Europe,Kosovo,2022-03-07,226648.0,23.0,3119.0,1.0,1782115.0,168.155,
82664,OWID_KOS,Europe,Kosovo,2022-03-08,226680.0,32.0,3120.0,1.0,1782115.0,168.155,
82665,OWID_KOS,Europe,Kosovo,2022-03-09,226729.0,49.0,3122.0,2.0,1782115.0,168.155,
82666,OWID_KOS,Europe,Kosovo,2022-03-10,226766.0,37.0,3123.0,1.0,1782115.0,168.155,
82667,OWID_KOS,Europe,Kosovo,2022-03-11,226813.0,47.0,3124.0,1.0,1782115.0,168.155,
82668,OWID_KOS,Europe,Kosovo,2022-03-12,226845.0,32.0,3124.0,0.0,1782115.0,168.155,
82669,OWID_KOS,Europe,Kosovo,2022-03-13,226877.0,32.0,3126.0,2.0,1782115.0,168.155,
82670,OWID_KOS,Europe,Kosovo,2022-03-14,226895.0,18.0,3126.0,0.0,1782115.0,168.155,
82671,OWID_KOS,Europe,Kosovo,2022-03-15,226917.0,22.0,3126.0,0.0,1782115.0,168.155,
82672,OWID_KOS,Europe,Kosovo,2022-03-16,226968.0,51.0,3127.0,1.0,1782115.0,168.155,
82673,KWT,Asia,Kuwait,2020-02-24,1.0,1.0,,,4328553.0,232.128,33.7
82674,KWT,Asia,Kuwait,2020-02-25,11.0,10.0,,,4328553.0,232.128,33.7
82675,KWT,Asia,Kuwait,2020-02-26,26.0,15.0,,,4328553.0,232.128,33.7
82676,KWT,Asia,Kuwait,2020-02-27,43.0,17.0,,,4328553.0,232.128,33.7
82677,KWT,Asia,Kuwait,2020-02-28,45.0,2.0,,,4328553.0,232.128,33.7
82678,KWT,Asia,Kuwait,2020-02-29,45.0,0.0,,,4328553.0,232.128,33.7
82679,KWT,Asia,Kuwait,2020-03-01,45.0,0.0,,,4328553.0,232.128,33.7
82680,KWT,Asia,Kuwait,2020-03-02,56.0,11.0,,,4328553.0,232.128,33.7
82681,KWT,Asia,Kuwait,2020-03-03,56.0,0.0,,,4328553.0,232.128,33.7
82682,KWT,Asia,Kuwait,2020-03-04,56.0,0.0,,,4328553.0,232.128,33.7
82683,KWT,Asia,Kuwait,2020-03-05,58.0,2.0,,,4328553.0,232.128,33.7
82684,KWT,Asia,Kuwait,2020-03-06,58.0,0.0,,,4328553.0,232.128,33.7
82685,KWT,Asia,Kuwait,2020-03-07,61.0,3.0,,,4328553.0,232.128,33.7
82686,KWT,Asia,Kuwait,2020-03-08,64.0,3.0,,,4328553.0,232.128,33.7
82687,KWT,Asia,Kuwait,2020-03-09,64.0,0.0,,,4328553.0,232.128,33.7
82688,KWT,Asia,Kuwait,2020-03-10,69.0,5.0,,,4328553.0,232.128,33.7
82689,KWT,Asia,Kuwait,2020-03-11,72.0,3.0,,,4328553.0,232.128,33.7
82690,KWT,Asia,Kuwait,2020-03-12,80.0,8.0,,,4328553.0,232.128,33.7
82691,KWT,Asia,Kuwait,2020-03-13,80.0,0.0,,,4328553.0,232.128,33.7
82692,KWT,Asia,Kuwait,2020-03-14,104.0,24.0,,,4328553.0,232.128,33.7
82693,KWT,Asia,Kuwait,2020-03-15,112.0,8.0,,,4328553.0,232.128,33.7
82694,KWT,Asia,Kuwait,2020-03-16,123.0,11.0,,,4328553.0,232.128,33.7
82695,KWT,Asia,Kuwait,2020-03-17,130.0,7.0,,,4328553.0,232.128,33.7
82696,KWT,Asia,Kuwait,2020-03-18,142.0,12.0,,,4328553.0,232.128,33.7
82697,KWT,Asia,Kuwait,2020-03-19,148.0,6.0,,,4328553.0,232.128,33.7
82698,KWT,Asia,Kuwait,2020-03-20,159.0,11.0,,,4328553.0,232.128,33.7
82699,KWT,Asia,Kuwait,2020-03-21,176.0,17.0,,,4328553.0,232.128,33.7
82700,KWT,Asia,Kuwait,2020-03-22,188.0,12.0,,,4328553.0,232.128,33.7
82701,KWT,Asia,Kuwait,2020-03-23,189.0,1.0,,,4328553.0,232.128,33.7
82702,KWT,Asia,Kuwait,2020-03-24,191.0,2.0,,,4328553.0,232.128,33.7
82703,KWT,Asia,Kuwait,2020-03-25,195.0,4.0,,,4328553.0,232.128,33.7
82704,KWT,Asia,Kuwait,2020-03-26,208.0,13.0,,,4328553.0,232.128,33.7
82705,KWT,Asia,Kuwait,2020-03-27,225.0,17.0,,,4328553.0,232.128,33.7
82706,KWT,Asia,Kuwait,2020-03-28,235.0,10.0,,,4328553.0,232.128,33.7
82707,KWT,Asia,Kuwait,2020-03-29,255.0,20.0,,,4328553.0,232.128,33.7
82708,KWT,Asia,Kuwait,2020-03-30,266.0,11.0,,,4328553.0,232.128,33.7
82709,KWT,Asia,Kuwait,2020-03-31,289.0,23.0,,,4328553.0,232.128,33.7
82710,KWT,Asia,Kuwait,2020-04-01,317.0,28.0,,,4328553.0,232.128,33.7
82711,KWT,Asia,Kuwait,2020-04-02,342.0,25.0,,,4328553.0,232.128,33.7
82712,KWT,Asia,Kuwait,2020-04-03,417.0,75.0,,,4328553.0,232.128,33.7
82713,KWT,Asia,Kuwait,2020-04-04,479.0,62.0,1.0,1.0,4328553.0,232.128,33.7
82714,KWT,Asia,Kuwait,2020-04-05,556.0,77.0,1.0,0.0,4328553.0,232.128,33.7
82715,KWT,Asia,Kuwait,2020-04-06,665.0,109.0,1.0,0.0,4328553.0,232.128,33.7
82716,KWT,Asia,Kuwait,2020-04-07,743.0,78.0,1.0,0.0,4328553.0,232.128,33.7
82717,KWT,Asia,Kuwait,2020-04-08,855.0,112.0,1.0,0.0,4328553.0,232.128,33.7
82718,KWT,Asia,Kuwait,2020-04-09,910.0,55.0,1.0,0.0,4328553.0,232.128,33.7
82719,KWT,Asia,Kuwait,2020-04-10,993.0,83.0,1.0,0.0,4328553.0,232.128,33.7
82720,KWT,Asia,Kuwait,2020-04-11,1154.0,161.0,1.0,0.0,4328553.0,232.128,33.7
82721,KWT,Asia,Kuwait,2020-04-12,1234.0,80.0,1.0,0.0,4328553.0,232.128,33.7
82722,KWT,Asia,Kuwait,2020-04-13,1300.0,66.0,2.0,1.0,4328553.0,232.128,33.7
82723,KWT,Asia,Kuwait,2020-04-14,1355.0,55.0,3.0,1.0,4328553.0,232.128,33.7
82724,KWT,Asia,Kuwait,2020-04-15,1405.0,50.0,3.0,0.0,4328553.0,232.128,33.7
82725,KWT,Asia,Kuwait,2020-04-16,1524.0,119.0,3.0,0.0,4328553.0,232.128,33.7
82726,KWT,Asia,Kuwait,2020-04-17,1658.0,134.0,5.0,2.0,4328553.0,232.128,33.7
82727,KWT,Asia,Kuwait,2020-04-18,1751.0,93.0,6.0,1.0,4328553.0,232.128,33.7
82728,KWT,Asia,Kuwait,2020-04-19,1915.0,164.0,7.0,1.0,4328553.0,232.128,33.7
82729,KWT,Asia,Kuwait,2020-04-20,1995.0,80.0,9.0,2.0,4328553.0,232.128,33.7
82730,KWT,Asia,Kuwait,2020-04-21,2080.0,85.0,11.0,2.0,4328553.0,232.128,33.7
82731,KWT,Asia,Kuwait,2020-04-22,2248.0,168.0,13.0,2.0,4328553.0,232.128,33.7
82732,KWT,Asia,Kuwait,2020-04-23,2399.0,151.0,14.0,1.0,4328553.0,232.128,33.7
82733,KWT,Asia,Kuwait,2020-04-24,2614.0,215.0,15.0,1.0,4328553.0,232.128,33.7
82734,KWT,Asia,Kuwait,2020-04-25,2892.0,278.0,19.0,4.0,4328553.0,232.128,33.7
82735,KWT,Asia,Kuwait,2020-04-26,3075.0,183.0,20.0,1.0,4328553.0,232.128,33.7
82736,KWT,Asia,Kuwait,2020-04-27,3288.0,213.0,22.0,2.0,4328553.0,232.128,33.7
82737,KWT,Asia,Kuwait,2020-04-28,3440.0,152.0,23.0,1.0,4328553.0,232.128,33.7
82738,KWT,Asia,Kuwait,2020-04-29,3740.0,300.0,24.0,1.0,4328553.0,232.128,33.7
82739,KWT,Asia,Kuwait,2020-04-30,4024.0,284.0,26.0,2.0,4328553.0,232.128,33.7
82740,KWT,Asia,Kuwait,2020-05-01,4377.0,353.0,30.0,4.0,4328553.0,232.128,33.7
82741,KWT,Asia,Kuwait,2020-05-02,4619.0,242.0,33.0,3.0,4328553.0,232.128,33.7
82742,KWT,Asia,Kuwait,2020-05-03,4983.0,364.0,38.0,5.0,4328553.0,232.128,33.7
82743,KWT,Asia,Kuwait,2020-05-04,5278.0,295.0,40.0,2.0,4328553.0,232.128,33.7
82744,KWT,Asia,Kuwait,2020-05-05,5804.0,526.0,40.0,0.0,4328553.0,232.128,33.7
82745,KWT,Asia,Kuwait,2020-05-06,6289.0,485.0,42.0,2.0,4328553.0,232.128,33.7
82746,KWT,Asia,Kuwait,2020-05-07,6567.0,278.0,44.0,2.0,4328553.0,232.128,33.7
82747,KWT,Asia,Kuwait,2020-05-08,7208.0,641.0,47.0,3.0,4328553.0,232.128,33.7
82748,KWT,Asia,Kuwait,2020-05-09,7623.0,415.0,49.0,2.0,4328553.0,232.128,33.7
82749,KWT,Asia,Kuwait,2020-05-10,8688.0,1065.0,58.0,9.0,4328553.0,232.128,33.7
82750,KWT,Asia,Kuwait,2020-05-11,9286.0,598.0,65.0,7.0,4328553.0,232.128,33.7
82751,KWT,Asia,Kuwait,2020-05-12,10277.0,991.0,75.0,10.0,4328553.0,232.128,33.7
82752,KWT,Asia,Kuwait,2020-05-13,11028.0,751.0,82.0,7.0,4328553.0,232.128,33.7
82753,KWT,Asia,Kuwait,2020-05-14,11975.0,947.0,88.0,6.0,4328553.0,232.128,33.7
82754,KWT,Asia,Kuwait,2020-05-15,12860.0,885.0,96.0,8.0,4328553.0,232.128,33.7
82755,KWT,Asia,Kuwait,2020-05-16,13802.0,942.0,107.0,11.0,4328553.0,232.128,33.7
82756,KWT,Asia,Kuwait,2020-05-17,14850.0,1048.0,112.0,5.0,4328553.0,232.128,33.7
82757,KWT,Asia,Kuwait,2020-05-18,15691.0,841.0,118.0,6.0,4328553.0,232.128,33.7
82758,KWT,Asia,Kuwait,2020-05-19,16764.0,1073.0,121.0,3.0,4328553.0,232.128,33.7
82759,KWT,Asia,Kuwait,2020-05-20,17568.0,804.0,124.0,3.0,4328553.0,232.128,33.7
82760,KWT,Asia,Kuwait,2020-05-21,18609.0,1041.0,129.0,5.0,4328553.0,232.128,33.7
82761,KWT,Asia,Kuwait,2020-05-22,19564.0,955.0,138.0,9.0,4328553.0,232.128,33.7
82762,KWT,Asia,Kuwait,2020-05-23,20464.0,900.0,148.0,10.0,4328553.0,232.128,33.7
82763,KWT,Asia,Kuwait,2020-05-24,21302.0,838.0,156.0,8.0,4328553.0,232.128,33.7
82764,KWT,Asia,Kuwait,2020-05-25,21967.0,665.0,165.0,9.0,4328553.0,232.128,33.7
82765,KWT,Asia,Kuwait,2020-05-26,22575.0,608.0,172.0,7.0,4328553.0,232.128,33.7
82766,KWT,Asia,Kuwait,2020-05-27,23267.0,692.0,175.0,3.0,4328553.0,232.128,33.7
82767,KWT,Asia,Kuwait,2020-05-28,24112.0,845.0,185.0,10.0,4328553.0,232.128,33.7
82768,KWT,Asia,Kuwait,2020-05-29,25184.0,1072.0,194.0,9.0,4328553.0,232.128,33.7
82769,KWT,Asia,Kuwait,2020-05-30,26192.0,1008.0,205.0,11.0,4328553.0,232.128,33.7
82770,KWT,Asia,Kuwait,2020-05-31,27043.0,851.0,212.0,7.0,4328553.0,232.128,33.7
82771,KWT,Asia,Kuwait,2020-06-01,27762.0,719.0,220.0,8.0,4328553.0,232.128,33.7
82772,KWT,Asia,Kuwait,2020-06-02,28649.0,887.0,226.0,6.0,4328553.0,232.128,33.7
82773,KWT,Asia,Kuwait,2020-06-03,29359.0,710.0,230.0,4.0,4328553.0,232.128,33.7
82774,KWT,Asia,Kuwait,2020-06-04,29921.0,562.0,236.0,6.0,4328553.0,232.128,33.7
82775,KWT,Asia,Kuwait,2020-06-05,30644.0,723.0,244.0,8.0,4328553.0,232.128,33.7
82776,KWT,Asia,Kuwait,2020-06-06,31131.0,487.0,254.0,10.0,4328553.0,232.128,33.7
82777,KWT,Asia,Kuwait,2020-06-07,31848.0,717.0,264.0,10.0,4328553.0,232.128,33.7
82778,KWT,Asia,Kuwait,2020-06-08,32510.0,662.0,269.0,5.0,4328553.0,232.128,33.7
82779,KWT,Asia,Kuwait,2020-06-09,33140.0,630.0,273.0,4.0,4328553.0,232.128,33.7
82780,KWT,Asia,Kuwait,2020-06-10,33823.0,683.0,275.0,2.0,4328553.0,232.128,33.7
82781,KWT,Asia,Kuwait,2020-06-11,34432.0,609.0,279.0,4.0,4328553.0,232.128,33.7
82782,KWT,Asia,Kuwait,2020-06-12,34952.0,520.0,285.0,6.0,4328553.0,232.128,33.7
82783,KWT,Asia,Kuwait,2020-06-13,35466.0,514.0,289.0,4.0,4328553.0,232.128,33.7
82784,KWT,Asia,Kuwait,2020-06-14,35920.0,454.0,296.0,7.0,4328553.0,232.128,33.7
82785,KWT,Asia,Kuwait,2020-06-15,36431.0,511.0,298.0,2.0,4328553.0,232.128,33.7
82786,KWT,Asia,Kuwait,2020-06-16,36958.0,527.0,303.0,5.0,4328553.0,232.128,33.7
82787,KWT,Asia,Kuwait,2020-06-17,37533.0,575.0,306.0,3.0,4328553.0,232.128,33.7
82788,KWT,Asia,Kuwait,2020-06-18,38074.0,541.0,308.0,2.0,4328553.0,232.128,33.7
82789,KWT,Asia,Kuwait,2020-06-19,38678.0,604.0,313.0,5.0,4328553.0,232.128,33.7
82790,KWT,Asia,Kuwait,2020-06-20,39145.0,467.0,319.0,6.0,4328553.0,232.128,33.7
82791,KWT,Asia,Kuwait,2020-06-21,39650.0,505.0,326.0,7.0,4328553.0,232.128,33.7
82792,KWT,Asia,Kuwait,2020-06-22,40291.0,641.0,330.0,4.0,4328553.0,232.128,33.7
82793,KWT,Asia,Kuwait,2020-06-23,41033.0,742.0,334.0,4.0,4328553.0,232.128,33.7
